1214.833333	652.4707786
1214.916667	653.7623581
1215	654.3416295
1215.083333	654.2094108
1215.166667	653.3703968
1215.25	651.8330353
1215.333333	649.6093822
1215.416667	646.7149362
1215.5	643.1684579
1215.583333	638.9917742
1215.666667	634.2095709
1215.75	628.8491744
1215.833333	622.9403246
1215.916667	616.5149407
1216	609.6068798
1216.083333	602.2516915
1216.166667	594.4863671
1216.25	586.349086
1216.333333	577.8789596
1216.416667	569.1157743
1216.5	560.0997333
1216.583333	550.8712006
1216.666667	541.4704467
1216.75	531.9373983
1216.833333	522.3113947
1216.916667	512.6309513
1217	502.9335342
1217.083333	493.2553476
1217.166667	483.6311372
1217.25	474.0940126
1217.333333	464.6752906
1217.416667	455.4043621
1217.5	446.3085831
1217.583333	437.4131908
1217.666667	428.7412451
1217.75	420.3135945
1217.833333	412.1488666
1217.916667	404.2634818
1218	396.6716875
1218.083333	389.3856141
1218.166667	382.415348
1218.25	375.7690213
1218.333333	369.4529157
1218.416667	363.4715786
1218.5	357.8279487
1218.583333	352.5234889
1218.666667	347.5583252
1218.75	342.9313872
1218.833333	338.6405506
1218.916667	334.6827769
1219	331.0542506
1219.083333	327.7505094
1219.166667	324.7665676
1219.25	322.0970301
1219.333333	319.7361948
1219.416667	317.6781439
1219.5	315.9168208
1219.583333	314.4460951
1219.666667	313.2598119
1219.75	312.3518281
1219.833333	311.7160344
1219.916667	311.346365
1220	311.2367934
1220.083333	311.3813187
1220.166667	311.7739405
1220.25	312.4086265
1220.333333	313.2792724
1220.416667	314.3796574
1220.5	315.7033951
1220.583333	317.2438829
1220.666667	318.9942497
1220.75	320.9473046
1220.833333	323.095488
1220.916667	325.4308249
1221	327.9448841
1221.083333	330.6287416
1221.166667	333.4729531
1221.25	336.4675328
1221.333333	339.6019427
1221.416667	342.8650911
1221.5	346.2453417
1221.583333	349.7305338
1221.666667	353.3080129
1221.75	356.9646724
1221.833333	360.6870058
1221.916667	364.4611685
1222	368.2730484
1222.083333	372.1083443
1222.166667	375.9526512
1222.25	379.7915495
1222.333333	383.6106985
1222.416667	387.3959321
1222.5	391.1333552
1222.583333	394.8094403
1222.666667	398.4111235
1222.75	401.9258985
1222.833333	405.3419077
1222.916667	408.6480302
1223	411.8339646
1223.083333	414.8903071
1223.166667	417.8086217
1223.25	420.5815035
1223.333333	423.202633
1223.416667	425.6668213
1223.5	427.9700446
1223.583333	430.1094689
1223.666667	432.0834635
1223.75	433.8916041
1223.833333	435.5346647
1223.916667	437.0145978
1224	438.3345047
1224.083333	439.4985936
1224.166667	440.5121277
1224.25	441.3813613
1224.333333	442.1134666
1224.416667	442.7164493
1224.5	443.1990561
1224.583333	443.5706731
1224.666667	443.8412176
1224.75	444.0210236
1224.833333	444.1207238
1224.916667	444.1511282
1225	444.1231022
1225.083333	444.0474463
1225.166667	443.934778
1225.25	443.795419
1225.333333	443.63929
1225.416667	443.4758122
1225.5	443.3138197
1225.583333	443.1614812
1225.666667	443.0262325
1225.75	442.9147205
1225.833333	442.832758
1225.916667	442.7852889
1226	442.776364
1226.083333	442.8091264
1226.166667	442.8858049
1226.25	443.0077155
1226.333333	443.1752693
1226.416667	443.3879864
1226.5	443.644515
1226.583333	443.9426547
1226.666667	444.2793851
1226.75	444.6508975
1226.833333	445.0526314
1226.916667	445.4793148
1227	445.9250085
1227.083333	446.3831546
1227.166667	446.8466298
1227.25	447.3078036
1227.333333	447.7586006
1227.416667	448.1905684
1227.5	448.59495
1227.583333	448.9627607
1227.666667	449.2848686
1227.75	449.5520795
1227.833333	449.755223
1227.916667	449.8852424
1228	449.9332842
1228.083333	449.8907875
1228.166667	449.7495735
1228.25	449.5019306
1228.333333	449.1406976
1228.416667	448.6593412
1228.5	448.0520282
1228.583333	447.3136906
1228.666667	446.440084
1228.75	445.427837
1228.833333	444.274492
1228.916667	442.9785362
1229	441.5394225
1229.083333	439.9575802
1229.166667	438.2344137
1229.25	436.3722909
1229.333333	434.3745196
1229.416667	432.2453135
1229.5	429.9897469
1229.583333	427.6137008
1229.666667	425.1238
1229.75	422.5273422
1229.833333	419.8322235
1229.916667	417.0468587
1230	414.1801014
1230.083333	411.2411653
1230.166667	408.2395488
1230.25	405.1849671
1230.333333	402.0872923
1230.416667	398.9565051
1230.5	395.802657
1230.583333	392.6358457
1230.666667	389.4662028
1230.75	386.303893
1230.833333	383.1591247
1230.916667	380.0421699
1231	376.9633928
1231.083333	373.9332829
1231.166667	370.9624932
1231.25	368.0618779
1231.333333	365.2425299
1231.416667	362.5158146
1231.5	359.8933978
1231.583333	357.3872679
1231.666667	355.0097496
1231.75	352.7735085
1231.833333	350.6915465
1231.916667	348.7771868
1232	347.0440489
1232.083333	345.506013
1232.166667	344.1771748
1232.25	343.0717899
1232.333333	342.2042104
1232.416667	341.5888118
1232.5	341.2399137
1232.583333	341.1716932
1232.666667	341.3980929
1232.75	341.9327252
1232.833333	342.7887731
1232.916667	343.9788907
1233	345.5151022
1233.083333	347.4087051
1233.166667	349.6701748
1233.25	352.3090769
1233.333333	355.3339842
1233.416667	358.752403
1233.5	362.5707075
1233.583333	366.7940825
1233.666667	371.4264749
1233.75	376.470553
1233.833333	381.9276726
1233.916667	387.7978483
1234	394.0797284
1234.083333	400.770571
1234.166667	407.8662192
1234.25	415.361072
1234.333333	423.248051
1234.416667	431.5185604
1234.5	440.1624402
1234.583333	449.1679147
1234.666667	458.5215363
1234.75	468.2081263
1234.833333	478.2107174
1234.916667	488.5104976
1235	499.0867615
1235.083333	509.9168708
1235.166667	520.9762288
1235.25	532.2382715
1235.333333	543.6744787
1235.416667	555.2544093
1235.5	566.94576
1235.583333	578.7144518
1235.666667	590.5247436
1235.75	602.3393725
1235.833333	614.1197217
1235.916667	625.8260135
1236	637.4175252
1236.083333	648.8528255
1236.166667	660.0900278
1236.25	671.0870559
1236.333333	681.8019194
1236.416667	692.1929943
1236.5	702.2193064
1236.583333	711.8408143
1236.666667	721.0186898
1236.75	729.7155924
1236.833333	737.8959368
1236.916667	745.5261489
1237	752.5749089
1237.083333	759.0133784
1237.166667	764.815408
1237.25	769.9577232
1237.333333	774.420086
1237.416667	778.18543
1237.5	781.2399686
1237.583333	783.5732749
1237.666667	785.1783344
1237.75	786.0515693
1237.833333	786.1928364
1237.916667	785.6053996
1238	784.295878
1238.083333	782.2741721
1238.166667	779.5533689
1238.25	776.1496298
1238.333333	772.0820619
1238.416667	767.3725748
1238.5	762.0457258
1238.583333	756.1285533
1238.666667	749.6504015
1238.75	742.6427367
1238.833333	735.138957
1238.916667	727.1741965
1239	718.7851259
1239.083333	710.0097503
1239.166667	700.8872057
1239.25	691.4575563
1239.333333	681.7615932
1239.416667	671.8406354
1239.5	661.7363349
1239.583333	651.4904843
1239.666667	641.1448305
1239.75	630.7408915
1239.833333	620.3197787
1239.916667	609.9220252
1240	599.5874188
1240.083333	589.3548422
1240.166667	579.2621198
1240.25	569.345873
1240.333333	559.6413834
1240.416667	550.1824652
1240.5	541.0013466
1240.583333	532.1285606
1240.666667	523.5928457
1240.75	515.4210553
1240.833333	507.6380772
1240.916667	500.2667631
1241	493.3278681
1241.083333	486.8400009
1241.166667	480.819586
1241.25	475.2808378
1241.333333	470.2357469
1241.416667	465.6940803
1241.5	461.6633942
1241.583333	458.1490588
1241.666667	455.1542962
1241.75	452.6802292
1241.833333	450.7259409
1241.916667	449.2885435
1242	448.3632562
1242.083333	447.9434905
1242.166667	448.0209417
1242.25	448.585686
1242.333333	449.6262816
1242.416667	451.1298738
1242.5	453.0823024
1242.583333	455.4682117
1242.666667	458.271162
1242.75	461.4737434
1242.833333	465.0576899
1242.916667	469.0039961
1243	473.2930343
1243.083333	477.9046738
1243.166667	482.8184017
1243.25	488.0134455
1243.333333	493.4688974
1243.416667	499.1638397
1243.5	505.0774709
1243.583333	511.1892312
1243.666667	517.4789258
1243.75	523.926845
1243.833333	530.5138779
1243.916667	537.2216174
1244	544.032455
1244.083333	550.9296593
1244.166667	557.8974377
1244.25	564.9209761
1244.333333	571.9864549
1244.416667	579.0810404
1244.5	586.1928497
1244.583333	593.3108924
1244.666667	600.424988
1244.75	607.5256639
1244.833333	614.604036
1244.916667	621.6516758
1245	628.6604693
1245.083333	635.6224716
1245.166667	642.5297629
1245.25	649.3743114
1245.333333	656.1478463
1245.416667	662.8417463
1245.5	669.4469454
1245.583333	675.9538575
1245.666667	682.3523218
1245.75	688.6315685
1245.833333	694.7802021
1245.916667	700.7862034
1246	706.6369443
1246.083333	712.3192131
1246.166667	717.8192456
1246.25	723.1227577
1246.333333	728.2149753
1246.416667	733.08066
1246.5	737.7041287
1246.583333	742.0692662
1246.666667	746.1595344
1246.75	749.9579773
1246.833333	753.4472252
1246.916667	756.609503
1247	759.4266443
1247.083333	761.8801177
1247.166667	763.951068
1247.25	765.6203794
1247.333333	766.8687626
1247.416667	767.6768685
1247.5	768.0254323
1247.583333	767.8954462
1247.666667	767.2683607
1247.75	766.1263135
1247.833333	764.4523816
1247.916667	762.2308544
1248	759.4475207
1248.083333	756.0899661
1248.166667	752.1478717
1248.25	747.61331
1248.333333	742.481028
1248.416667	736.7487153
1248.5	730.4172482
1248.583333	723.4909077
1248.666667	715.9775664
1248.75	707.8888405
1248.833333	699.2402049
1248.916667	690.0510681
1249	680.3448058
1249.083333	670.1487509
1249.166667	659.4941406
1249.25	648.4160181
1249.333333	636.9530903
1249.416667	625.1475425
1249.5	613.0448097
1249.583333	600.6933065
1249.666667	588.1441182
1249.75	575.4506555
1249.833333	562.6682751
1249.916667	549.8538722
1250	537.0654471
1250.083333	524.3616537
1250.166667	511.8013334
1250.25	499.4430438
1250.333333	487.3445845
1250.416667	475.5625286
1250.5	464.1517642
1250.583333	453.1650494
1250.666667	442.6525864
1250.75	432.6616176
1250.833333	423.2360482
1250.916667	414.4160979
1251	406.2379859
1251.083333	398.7336512
1251.166667	391.9305134
1251.25	385.8512751
1251.333333	380.5137685
1251.416667	375.9308497
1251.5	372.1103389
1251.583333	369.0550098
1251.666667	366.7626261
1251.75	365.2260247
1251.833333	364.4332453
1251.916667	364.367703
1252	365.0084037
1252.083333	366.3301969
1252.166667	368.3040661
1252.25	370.8974507
1252.333333	374.0745974
1252.416667	377.7969377
1252.5	382.0234872
1252.583333	386.7112633
1252.666667	391.8157185
1252.75	397.2911848
1252.833333	403.0913247
1252.916667	409.1695865
1253	415.4796586
1253.083333	421.9759172
1253.166667	428.6138661
1253.25	435.3505605
1253.333333	442.1450124
1253.416667	448.9585741
1253.5	455.7552939
1253.583333	462.5022427
1253.666667	469.1698077
1253.75	475.7319495
1253.833333	482.1664207
1253.916667	488.454942
1254	494.5833342
1254.083333	500.5416019
1254.166667	506.3239672
1254.25	511.9288505
1254.333333	517.3587974
1254.416667	522.6203503
1254.5	527.7238661
1254.583333	532.6832812
1254.666667	537.5158262
1254.75	542.2416939
1254.833333	546.883663
1254.916667	551.4666848
1255	556.0174352
1255.083333	560.56384
1255.166667	565.1345778
1255.25	569.7585684
1255.333333	574.4644519
1255.416667	579.2800656
1255.5	584.2319247
1255.583333	589.3447121
1255.666667	594.6407847
1255.75	600.1396996
1255.833333	605.8577679
1255.916667	611.8076394
1256	617.997925
1256.083333	624.4328602
1256.166667	631.1120153
1256.25	638.0300561
1256.333333	645.1765591
1256.416667	652.5358855
1256.5	660.087115
1256.583333	667.8040449
1256.666667	675.6552543
1256.75	683.6042351
1256.833333	691.609593
1256.916667	699.625316
1257	707.6011125
1257.083333	715.482818
1257.166667	723.2128681
1257.25	730.7308367
1257.333333	737.9740351
1257.416667	744.8781689
1257.5	751.3780445
1257.583333	757.4083208
1257.666667	762.9042948
1257.75	767.8027132
1257.833333	772.0425981
1257.916667	775.5660742
1258	778.3191826
1258.083333	780.2526691
1258.166667	781.322727
1258.25	781.4916838
1258.333333	780.7286143
1258.416667	779.0098727
1258.5	776.3195328
1258.583333	772.6497322
1258.666667	768.000917
1258.75	762.3819841
1258.833333	755.8103224
1258.916667	748.311754
1259	739.9203779
1259.083333	730.6783214
1259.166667	720.6354037
1259.25	709.8487186
1259.333333	698.3821424
1259.416667	686.3057733
1259.5	673.6953106
1259.583333	660.6313784
1259.666667	647.1988031
1259.75	633.4858497
1259.833333	619.5834265
1259.916667	605.5842645
1260	591.5820815
1260.083333	577.6707372
1260.166667	563.9433916
1260.25	550.491673
1260.333333	537.4048656
1260.416667	524.7691239
1260.5	512.6667217
1260.583333	501.1753402
1260.666667	490.3674024
1260.75	480.309457
1260.833333	471.0616174
1260.916667	462.6770577
1261	455.2015711
1261.083333	448.6731921
1261.166667	443.1218858
1261.25	438.5693067
1261.333333	435.0286274
1261.416667	432.5044411
1261.5	430.9927359
1261.583333	430.4809425
1261.666667	430.9480557
1261.75	432.3648272
1261.833333	434.6940309
1261.916667	437.8907973
1262	441.9030172
1262.083333	446.6718105
1262.166667	452.1320589
1262.25	458.212999
1262.333333	464.838872
1262.416667	471.9296245
1262.5	479.4016564
1262.583333	487.1686091
1262.666667	495.1421858
1262.75	503.2329973
1262.833333	511.3514242
1262.916667	519.4084845
1263	527.3166973
1263.083333	534.9909309
1263.166667	542.3492224
1263.25	549.3135581
1263.333333	555.810604
1263.416667	561.772377
1263.5	567.1368506
1263.583333	571.8484878
1263.666667	575.8586996
1263.75	579.1262229
1263.833333	581.6174178
1263.916667	583.3064825
1264	584.1755845
1264.083333	584.2149087
1264.166667	583.4226228
1264.25	581.804762
1264.333333	579.3750343
1264.416667	576.1545491
1264.5	572.171475
1264.583333	567.4606282
1264.666667	562.0629996
1264.75	556.025225
1264.833333	549.3990064
1264.916667	542.2404906
1265	534.6096146
1265.083333	526.5694261
1265.166667	518.1853889
1265.25	509.5246817
1265.333333	500.6555007
1265.416667	491.6463734
1265.5	482.565491
1265.583333	473.4800659
1265.666667	464.4557208
1265.75	455.5559128
1265.833333	446.8413987
1265.916667	438.3697429
1266	430.1948736
1266.083333	422.3666881
1266.166667	414.9307101
1266.25	407.9278009
1266.333333	401.3939258
1266.416667	395.3599747
1266.5	389.8516405
1266.583333	384.8893502
1266.666667	380.4882524
1266.75	376.6582564
1266.833333	373.4041231
1266.916667	370.7256048
1267	368.6176312
1267.083333	367.0705397
1267.166667	366.0703461
1267.25	365.5990517
1267.333333	365.6349853
1267.416667	366.153173
1267.5	367.1257351
1267.583333	368.5223028
1267.666667	370.3104525
1267.75	372.4561514
1267.833333	374.9242102
1267.916667	377.6787372
1268	380.6835892
1268.083333	383.9028119
1268.166667	387.3010663
1268.25	390.8440331
1268.333333	394.4987919
1268.416667	398.2341699
1268.5	402.021057
1268.583333	405.8326837
1268.666667	409.6448609
1268.75	413.4361785
1268.833333	417.1881632
1268.916667	420.8853939
1269	424.5155745
1269.083333	428.069565
1269.166667	431.5413707
1269.25	434.9280913
1269.333333	438.2298301
1269.416667	441.4495655
1269.5	444.5929875
1269.583333	447.6683
1269.666667	450.6859928
1269.75	453.6585861
1269.833333	456.6003502
1269.916667	459.5270039
1270	462.4553957
1270.083333	465.4031715
1270.166667	468.3884325
1270.25	471.4293879
1270.333333	474.5440059
1270.416667	477.7496671
1270.5	481.0628244
1270.583333	484.4986722
1270.666667	488.0708299
1270.75	491.7910401
1270.833333	495.6688881
1270.916667	499.7115432
1271	503.9235254
1271.083333	508.3064995
1271.166667	512.859101
1271.25	517.5767926
1271.333333	522.4517571
1271.416667	527.4728252
1271.5	532.6254426
1271.583333	537.8916752
1271.666667	543.2502559
1271.75	548.6766722
1271.833333	554.1432954
1271.916667	559.6195529
1272	565.072142
1272.083333	570.465285
1272.166667	575.761027
1272.25	580.9195712
1272.333333	585.899653
1272.416667	590.6589484
1272.5	595.1545126
1272.583333	599.3432454
1272.666667	603.1823755
1272.75	606.6299597
1272.833333	609.6453874
1272.916667	612.1898825
1273	614.2269947
1273.083333	615.7230675
1273.166667	616.6476749
1273.25	616.9740148
1273.333333	616.679252
1273.416667	615.7448017
1273.5	614.1565513
1273.583333	611.9050155
1273.666667	608.985424
1273.75	605.3977426
1273.833333	601.1466288
1273.916667	596.2413251
1274	590.6954937
1274.083333	584.5269985
1274.166667	577.7576397
1274.25	570.4128479
1274.333333	562.521345
1274.416667	554.1147769
1274.5	545.2273265
1274.583333	535.8953103
1274.666667	526.1567665
1274.75	516.0510398
1274.833333	505.618367
1274.916667	494.8994709
1275	483.9351672
1275.083333	472.7659891
1275.166667	461.4318373
1275.25	449.9716578
1275.333333	438.4231546
1275.416667	426.8225389
1275.5	415.2043172
1275.583333	403.6011216
1275.666667	392.0435796
1275.75	380.5602257
1275.833333	369.1774519
1275.916667	357.9194956
1276	346.8084618
1276.083333	335.8643774
1276.166667	325.1052726
1276.25	314.5472865
1276.333333	304.204791
1276.416667	294.0905321
1276.5	284.2157807
1276.583333	274.5904928
1276.666667	265.2234726
1276.75	256.1225373
1276.833333	247.2946789
1276.916667	238.7462209
1277	230.482967
1277.083333	222.510339
1277.166667	214.8335031
1277.25	207.4574802
1277.333333	200.3872424
1277.416667	193.6277911
1277.5	187.184218
1277.583333	181.0617483
1277.666667	175.2657658
1277.75	169.8018212
1277.833333	164.6756229
1277.916667	159.8930141
1278	155.459936
1278.083333	151.3823811
1278.166667	147.6663375
1278.25	144.3177289
1278.333333	141.3423521
1278.416667	138.7458136
1278.5	136.5334695
1278.583333	134.7103667
1278.666667	133.2811901
1278.75	132.2502127
1278.833333	131.6212516
1278.916667	131.3976269
1279	131.5821247
1279.083333	132.176961
1279.166667	133.1837468
1279.25	134.6034507
1279.333333	136.4363599
1279.416667	138.6820359
1279.5	141.3392678
1279.583333	144.4060203
1279.666667	147.8793786
1279.75	151.7554905
1279.833333	156.0295064
1279.916667	160.6955197
1280	165.7465075
1280.083333	171.1742747
1280.166667	176.9694022
1280.25	183.1212016
1280.333333	189.617678
1280.416667	196.4455019
1280.5	203.5899929
1280.583333	211.0351148
1280.666667	218.7634843
1280.75	226.7563935
1280.833333	234.993847
1280.916667	243.4546133
1281	252.1162907
1281.083333	260.9553874
1281.166667	269.9474138
1281.25	279.0669872
1281.333333	288.2879479
1281.416667	297.583483
1281.5	306.9262598
1281.583333	316.2885653
1281.666667	325.6424503
1281.75	334.9598767
1281.833333	344.212866
1281.916667	353.373646
1282	362.4147926
1282.083333	371.3093643
1282.166667	380.0310258
1282.25	388.554156
1282.333333	396.8539408
1282.416667	404.9064464
1282.5	412.6886741
1282.583333	420.1785975
1282.666667	427.355182
1282.75	434.19839
1282.833333	440.6891742
1282.916667	446.8094611
1283	452.5421299
1283.083333	457.8709888
1283.166667	462.7807544
1283.25	467.2570368
1283.333333	471.2863342
1283.416667	474.8560401
1283.5	477.9544646
1283.583333	480.5708712
1283.666667	482.6955293
1283.75	484.3197823
1283.833333	485.4361302
1283.916667	486.0383244
1284	486.1214725
1284.083333	485.6821502
1284.166667	484.7185151
1284.25	483.2304202
1284.333333	481.2195225
1284.416667	478.6893828
1284.5	475.6455558
1284.583333	472.0956669
1284.666667	468.0494743
1284.75	463.5189164
1284.833333	458.5181423
1284.916667	453.0635266
1285	447.1736675
1285.083333	440.8693692
1285.166667	434.1736097
1285.25	427.1114936
1285.333333	419.7101931
1285.416667	411.9988754
1285.5	404.008619
1285.583333	395.7723186
1285.666667	387.3245788
1285.75	378.7015971
1285.833333	369.9410368
1285.916667	361.0818899
1286	352.1643292
1286.083333	343.2295528
1286.166667	334.3196189
1286.25	325.4772729
1286.333333	316.7457668
1286.416667	308.1686724
1286.5	299.7896876
1286.583333	291.6524364
1286.666667	283.800264
1286.75	276.2760266
1286.833333	269.1218766
1286.916667	262.3790444
1287	256.0876173
1287.083333	250.2863177
1287.166667	245.0122801
1287.25	240.3008308
1287.333333	236.1852696
1287.416667	232.6966577
1287.5	229.86361
1287.583333	227.7120978
1287.666667	226.2652586
1287.75	225.5432198
1287.833333	225.5629342
1287.916667	226.3380313
1288	227.8786862
1288.083333	230.1915086
1288.166667	233.279453
1288.25	237.1417537
1288.333333	241.7738857
1288.416667	247.1675526
1288.5	253.3107017
1288.583333	260.1875673
1288.666667	267.7787402
1288.75	276.0612628
1288.833333	285.0087477
1288.916667	294.5915166
1289	304.7767569
1289.083333	315.528692
1289.166667	326.8087604
1289.25	338.5758007
1289.333333	350.786238
1289.416667	363.3942704
1289.5	376.3520541
1289.583333	389.6098877
1289.666667	403.1163953
1289.75	416.8187119
1289.833333	430.6626714
1289.916667	444.5930014
1290	458.5535261
1290.083333	472.4873826
1290.166667	486.3372517
1290.25	500.045607
1290.333333	513.5549847
1290.416667	526.8082749
1290.5	539.7490347
1290.583333	552.3218214
1290.666667	564.4725452
1290.75	576.1488363
1290.833333	587.3004227
1290.916667	597.8795123
1291	607.8411734
1291.083333	617.1437033
1291.166667	625.7489773
1291.25	633.6227702
1291.333333	640.7350392
1291.416667	647.0601657
1291.5	652.5771495
1291.583333	657.2697533
1291.666667	661.1265961
1291.75	664.1411949
1291.833333	666.3119554
1291.916667	667.6421138
1292	668.1396297
1292.083333	667.8170348
1292.166667	666.6912392
1292.25	664.7832981
1292.333333	662.1181443
1292.416667	658.7242888
1292.5	654.6334933
1292.583333	649.880421
1292.666667	644.5022669
1292.75	638.5383753
1292.833333	632.0298468
1292.916667	625.0191413
1293	617.5496817
1293.083333	609.6654642
1293.166667	601.4106795
1293.25	592.8293525
1293.333333	583.9650026
1293.416667	574.8603308
1293.5	565.5569352
1293.583333	556.0950573
1293.666667	546.5133612
1293.75	536.8487447
1293.833333	527.1361844
1293.916667	517.4086112
1294	507.6968184
1294.083333	498.0293977
1294.166667	488.432703
1294.25	478.9308387
1294.333333	469.5456706
1294.416667	460.2968568
1294.5	451.2018961
1294.583333	442.2761921
1294.666667	433.5331301
1294.75	424.9841653
1294.833333	416.6389206
1294.916667	408.5052925
1295	400.5895627
1295.083333	392.8965162
1295.166667	385.4295632
1295.25	378.1908654
1295.333333	371.1814649
1295.416667	364.4014157
1295.5	357.8499159
1295.583333	351.525439
1295.666667	345.4258645
1295.75	339.5486043
1295.833333	333.8907253
1295.916667	328.449065
1296	323.22034
1296.083333	318.2012462
1296.166667	313.3885481
1296.25	308.7791581
1296.333333	304.3702029
1296.416667	300.1590788
1296.5	296.1434924
1296.583333	292.3214895
1296.666667	288.6914703
1296.75	285.2521915
1296.833333	282.0027566
1296.916667	278.942594
1297	276.0714261
1297.083333	273.3892279
1297.166667	270.8961802
1297.25	268.5926163
1297.333333	266.4789657
1297.416667	264.5556961
1297.5	262.823255
1297.583333	261.2820121
1297.666667	259.932204
1297.75	258.7738819
1297.833333	257.806864
1297.916667	257.0306921
1298	256.4445949
1298.083333	256.0474571
1298.166667	255.8377968
1298.25	255.8137498
1298.333333	255.9730624
1298.416667	256.3130927
1298.5	256.8308196
1298.583333	257.5228586
1298.666667	258.3854848
1298.75	259.414661
1298.833333	260.606069
1298.916667	261.9551443
1299	263.45711
1299.083333	265.1070086
1299.166667	266.8997306
1299.25	268.8300353
1299.333333	270.8925638
1299.416667	273.0818429
1299.5	275.3922778
1299.583333	277.8181354
1299.666667	280.3535175
1299.75	282.9923254
1299.833333	285.7282171
1299.916667	288.5545588
1300	291.4643732
1300.083333	294.4502865
1300.166667	297.5044769
1300.25	300.6186279
1300.333333	303.7838871
1300.416667	306.9908345
1300.5	310.2294613
1300.583333	313.4891594
1300.666667	316.7587244
1300.75	320.0263709
1300.833333	323.2797611
1300.916667	326.5060461
1301	329.6919183
1301.083333	332.8236753
1301.166667	335.8872921
1301.25	338.8685016
1301.333333	341.7528803
1301.416667	344.525939
1301.5	347.1732171
1301.583333	349.6803788
1301.666667	352.0333125
1301.75	354.2182304
1301.833333	356.2217701
1301.916667	358.0310957
1302	359.634
1302.083333	361.0190065
1302.166667	362.1754704
1302.25	363.0936797
1302.333333	363.7649544
1302.416667	364.1817442
1302.5	364.3377239
1302.583333	364.2278858
1302.666667	363.8486277
1302.75	363.1978362
1302.833333	362.2749638
1302.916667	361.0810989
1303	359.6190265
1303.083333	357.8932789
1303.166667	355.9101753
1303.25	353.6778465
1303.333333	351.2062465
1303.416667	348.5071469
1303.5	345.5941148
1303.583333	342.4824729
1303.666667	339.189241
1303.75	335.7330589
1303.833333	332.1340907
1303.916667	328.4139095
1304	324.5953646
1304.083333	320.7024298
1304.166667	316.7600343
1304.25	312.7938781
1304.333333	308.8302309
1304.416667	304.8957182
1304.5	301.0170942
1304.583333	297.2210058
1304.666667	293.5337475
1304.75	289.9810116
1304.833333	286.5876355
1304.916667	283.37735
1305	280.3725318
1305.083333	277.5939638
1305.166667	275.0606079
1305.25	272.7893935
1305.333333	270.7950265
1305.416667	269.0898214
1305.5	267.683559
1305.583333	266.5833737
1305.666667	265.7936692
1305.75	265.3160672
1305.833333	265.1493873
1305.916667	265.2896603
1306	265.7301746
1306.083333	266.4615542
1306.166667	267.4718703
1306.25	268.7467831
1306.333333	270.2697129
1306.416667	272.0220402
1306.5	273.9833302
1306.583333	276.1315806
1306.666667	278.4434895
1306.75	280.8947379
1306.833333	283.4602859
1306.916667	286.1146756
1307	288.8323358
1307.083333	291.5878858
1307.166667	294.3564289
1307.25	297.1138337
1307.333333	299.8369962
1307.416667	302.5040796
1307.5	305.0947284
1307.583333	307.5902558
1307.666667	309.9738012
1307.75	312.2304584
1307.833333	314.3473743
1307.916667	316.3138182
1308	318.1212225
1308.083333	319.763197
1308.166667	321.2355174
1308.25	322.5360911
1308.333333	323.664901
1308.416667	324.6239309
1308.5	325.417073
1308.583333	326.0500205
1308.666667	326.5301465
1308.75	326.8663716
1308.833333	327.0690209
1308.916667	327.1496738
1309	327.1210065
1309.083333	326.9966301
1309.166667	326.7909249
1309.25	326.5188732
1309.333333	326.1958921
1309.416667	325.8376665
1309.5	325.459986
1309.583333	325.0785845
1309.666667	324.708986
1309.75	324.3663571
1309.833333	324.0653668
1309.916667	323.8200563
1310	323.6437195
1310.083333	323.5487948
1310.166667	323.5467704
1310.25	323.6481034
1310.333333	323.8621542
1310.416667	324.1971361
1310.5	324.6600802
1310.583333	325.2568161
1310.666667	325.9919676
1310.75	326.8689615
1310.833333	327.8900512
1310.916667	329.05635
1311	330.3678762
1311.083333	331.8236049
1311.166667	333.4215262
1311.25	335.1587082
1311.333333	337.0313603
1311.416667	339.0348978
1311.5	341.1640051
1311.583333	343.4126968
1311.666667	345.7743753
1311.75	348.2418848
1311.833333	350.8075621
1311.916667	353.4632817
1312	356.2004977
1312.083333	359.0102807
1312.166667	361.8833506
1312.25	364.8101059
1312.333333	367.7806484
1312.416667	370.7848058
1312.5	373.8121509
1312.583333	376.8520184
1312.666667	379.8935198
1312.75	382.9255577
1312.833333	385.9368387
1312.916667	388.9158856
1313	391.851051
1313.083333	394.7305303
1313.166667	397.5423764
1313.25	400.2745162
1313.333333	402.9147682
1313.416667	405.450864
1313.5	407.870472
1313.583333	410.1612268
1313.666667	412.3107618
1313.75	414.3067497
1313.833333	416.1369484
1313.916667	417.7892562
1314	419.2517745
1314.083333	420.5128823
1314.166667	421.5613196
1314.25	422.3862841
1314.333333	422.9775386
1314.416667	423.32553
1314.5	423.4215199
1314.583333	423.2577229
1314.666667	422.8274532
1314.75	422.125275
1314.833333	421.1471547
1314.916667	419.8906103
1315	418.3548548
1315.083333	416.540928
1315.166667	414.451813
1315.25	412.0925318
1315.333333	409.4702152
1315.416667	406.5941456
1315.5	403.4757685
1315.583333	400.1286708
1315.666667	396.568527
1315.75	392.8130113
1315.833333	388.8816772
1315.916667	384.7958063
1316	380.5782269
1316.083333	376.2531072
1316.166667	371.8457245
1316.25	367.3822147
1316.333333	362.8893065
1316.416667	358.3940426
1316.5	353.9234933
1316.583333	349.5044645
1316.666667	345.1632059
1316.75	340.9251216
1316.833333	336.8144873
1316.916667	332.8541793
1317	329.0654175
1317.083333	325.4675288
1317.166667	322.077734
